2020-05-04 06:36:40,772:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:11:11,588:INFO:7
2020-05-04 10:12:37,278:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:12:37,279:INFO:7
2020-05-04 10:12:37,699:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:12:37,699:INFO:7
2020-05-04 10:12:39,933:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:12:39,933:INFO:7
2020-05-04 10:12:46,250:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:12:46,253:INFO:10000
2020-05-04 10:12:59,977:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:12:59,978:INFO:2
2020-05-04 10:13:00,323:INFO:ДУГААРЫН ZAHIALGA
2020-05-04 10:13:01,461:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:13:02,618:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:13:02,618:INFO:7
2020-05-04 10:13:05,899:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:13:05,899:INFO:7
2020-05-04 10:13:35,174:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:13:35,176:INFO:10000
2020-05-04 10:13:50,043:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:13:50,043:INFO:2
2020-05-04 10:13:51,601:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:13:52,548:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:13:52,548:INFO:2
2020-05-04 10:13:54,518:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:13:55,082:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:13:55,082:INFO:7
2020-05-04 10:14:02,272:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:14:02,941:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:14:02,941:INFO:3
2020-05-04 10:14:05,725:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:14:14,871:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:14:14,871:INFO:4
2020-05-04 10:14:16,301:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:14:17,021:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:15:11,768:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:15:11,768:INFO:7
2020-05-04 10:15:31,349:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:15:31,350:INFO:7
2020-05-04 10:15:35,737:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:15:35,740:INFO:10000
2020-05-04 10:15:40,076:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:15:40,076:INFO:7
2020-05-04 10:15:41,426:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:15:41,427:INFO:7
2020-05-04 10:15:43,146:INFO:ДУГААРЫН ZAHIALGA
2020-05-04 10:16:04,478:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:16:04,479:INFO:7
2020-05-04 10:16:15,131:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:16:20,894:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:16:20,895:INFO:7
2020-05-04 10:16:21,107:WARNING:Not Found: /favicon.ico
2020-05-04 10:16:37,831:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:16:37,833:INFO:10000
2020-05-04 10:16:43,695:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:16:44,828:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:16:44,829:INFO:7
2020-05-04 10:16:56,535:INFO:ДУГААРЫН ZAHIALGA
2020-05-04 10:17:06,120:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:17:08,204:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:17:08,207:INFO:10000
2020-05-04 10:17:15,284:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:17:15,286:INFO:10000
2020-05-04 10:17:19,316:INFO:ДУГААРЫН ZAHIALGA
2020-05-04 10:17:21,089:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:18:26,989:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:18:28,755:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:18:28,755:INFO:7
2020-05-04 10:18:29,074:WARNING:Not Found: /favicon.ico
2020-05-04 10:18:56,542:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:18:56,545:INFO:10000
2020-05-04 10:18:56,650:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:19:15,980:ERROR:Internal Server Error: /getnumber
Traceback (most recent call last):
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/usr/local/lib/python2.7/dist-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/decorators/csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 495, in dispatch
    response = self.handle_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 455, in handle_exception
    self.raise_uncaught_exception(exc)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/views.py", line 492, in dispatch
    response = handler(request, *args, **kwargs)
  File "/usr/local/lib/python2.7/dist-packages/rest_framework/decorators.py", line 55, in handler
    return func(*args, **kwargs)
  File "/home/user/nFilterNew/controller/views.py", line 206, in getNumber
    if data[1] == az:
IndexError: list index out of range
2020-05-04 10:19:23,492:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:19:23,492:INFO:7
2020-05-04 10:20:27,770:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:20:27,770:INFO:7
2020-05-04 10:20:31,741:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:20:31,744:INFO:10000
2020-05-04 10:20:43,918:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:20:43,921:INFO:10000
2020-05-04 10:20:44,131:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:22:20,855:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:22:50,652:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:25:25,737:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:25:26,916:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:25:26,916:INFO:2
2020-05-04 10:25:42,928:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:25:45,638:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:25:45,639:INFO:7
2020-05-04 10:25:45,779:WARNING:Not Found: /favicon.ico
2020-05-04 10:25:50,461:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:25:51,107:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:25:51,107:INFO:2
2020-05-04 10:25:56,583:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:25:56,583:INFO:2
2020-05-04 10:25:57,211:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:25:57,211:INFO:2
2020-05-04 10:25:57,390:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:25:57,390:INFO:2
2020-05-04 10:26:12,859:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:26:12,859:INFO:2
2020-05-04 10:26:13,819:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:26:13,905:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:26:15,295:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:26:15,295:INFO:3
2020-05-04 10:26:59,288:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:26:59,291:INFO:5000
2020-05-04 10:30:14,330:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:30:33,271:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:30:48,702:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:30:48,702:INFO:7
2020-05-04 10:30:49,011:WARNING:Not Found: /favicon.ico
2020-05-04 10:30:50,910:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:30:50,911:INFO:7
2020-05-04 10:30:51,174:WARNING:Not Found: /favicon.ico
2020-05-04 10:31:17,328:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:31:31,817:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:31:31,817:INFO:2
2020-05-04 10:31:32,295:WARNING:Not Found: /favicon.ico
2020-05-04 10:31:54,833:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:31:54,833:INFO:2
2020-05-04 10:31:55,417:WARNING:Not Found: /favicon.ico
2020-05-04 10:32:07,789:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:32:07,789:INFO:2
2020-05-04 10:33:28,368:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:33:31,845:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:33:31,845:INFO:2
2020-05-04 10:34:35,392:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:34:35,392:INFO:2
2020-05-04 10:34:52,020:WARNING:Not Found: /favicon.ico
2020-05-04 10:35:05,383:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:35:05,386:INFO:5000
2020-05-04 10:35:34,965:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:35:46,026:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:35:46,027:INFO:7
2020-05-04 10:35:52,850:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:37:02,585:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:37:02,586:INFO:2
2020-05-04 10:37:03,072:WARNING:Not Found: /favicon.ico
2020-05-04 10:38:02,817:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:38:04,236:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:38:04,236:INFO:2
2020-05-04 10:38:21,726:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:38:26,803:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:38:28,093:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:38:28,094:INFO:7
2020-05-04 10:38:30,963:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:38:30,966:INFO:5000
2020-05-04 10:38:41,420:INFO:ДУГААРЫН ZAHIALGA
2020-05-04 10:38:59,326:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:38:59,329:INFO:5000
2020-05-04 10:39:53,083:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:40:41,543:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:41:41,787:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:41:41,790:INFO:5000
2020-05-04 10:41:44,786:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:41:44,789:INFO:5000
2020-05-04 10:42:18,393:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:42:18,393:INFO:7
2020-05-04 10:42:25,142:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:42:26,311:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:42:26,312:INFO:2
2020-05-04 10:46:36,229:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:46:38,078:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:46:38,078:INFO:7
2020-05-04 10:46:38,434:WARNING:Not Found: /favicon.ico
2020-05-04 10:46:48,626:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:46:48,626:INFO:2
2020-05-04 10:46:49,000:WARNING:Not Found: /favicon.ico
2020-05-04 10:47:31,211:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:47:31,211:INFO:2
2020-05-04 10:47:31,561:WARNING:Not Found: /favicon.ico
2020-05-04 10:51:13,314:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:51:18,107:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:51:18,107:INFO:7
2020-05-04 10:52:17,387:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:52:23,989:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:52:23,990:INFO:7
2020-05-04 10:52:24,386:WARNING:Not Found: /favicon.ico
2020-05-04 10:52:24,780:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:52:24,780:INFO:2
2020-05-04 10:52:25,316:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:52:25,539:WARNING:Not Found: /favicon.ico
2020-05-04 10:52:26,562:INFO:ДУГААРАА СОНГОЖ БУЙ ХЭСЭГ
2020-05-04 10:52:26,562:INFO:2
2020-05-04 10:52:44,449:INFO:ДУГААРЫН ҮНЭ
2020-05-04 10:52:44,451:INFO:10000
2020-05-04 10:52:45,894:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:53:25,868:INFO:ДУГААРЫН ZAHIALGA
2020-05-04 10:54:38,604:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:55:19,077:WARNING:Not Found: /favicon.ico
2020-05-04 10:55:21,913:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:55:26,694:INFO:------------------------------------------------------------------------------------------------
2020-05-04 10:56:33,898:INFO:------------------------------------------------------------------------------------------------
